2024-09-14	3107012
2024-09-14	3202058
2024-09-14	3209269
2024-09-14	3202492
2024-09-14	3212627
2024-09-14	3212624
2024-09-14	3212628
2024-09-14	3212621
2024-09-14	3202050
2024-09-14	3202054
2024-09-14	3202052
2024-09-14	3202047
2024-09-14	3202056
2024-09-14	3203455
2024-09-14	3206231
2024-09-14	3213173
2024-09-14	3202045
2024-09-14	3212625
2024-09-14	3202495
2024-09-14	3233650
2024-09-14	3213169
2024-09-14	3202042
2024-09-14	3202494
2024-09-14	3088931
2024-09-15	3107014
2024-09-15	3213174
2024-09-15	3233654
2024-09-15	3086169
2024-09-15	3203458
2024-09-15	3113497
2024-09-15	3202059
2024-09-15	3213170
2024-09-15	3209274
2024-09-15	3202777
2024-09-15	3202061
2024-09-15	3212626
2024-09-15	3213171
2024-09-15	3202491
2024-09-15	3213176
2024-09-15	3206227
2024-09-15	3202488
2024-09-15	3225145
2024-09-15	3088932
2024-09-16	3270771
2024-09-16	3270770
2024-09-16	3213177
2024-09-16	3086173
2024-09-16	3204016
2024-09-16	3213175
2024-09-16	3244369
2024-09-16	3202493
2024-09-17	3270806
2024-09-17	3270620
2024-09-17	3270615
2024-09-17	3279043
2024-09-17	3279105
2024-09-17	3202508
2024-09-17	3279332
2024-09-17	3279095
2024-09-17	3279076
2024-09-17	3278967
2024-09-18	3270827
2024-09-18	3108580
2024-09-18	3274127
2024-09-18	3270603
2024-09-18	3113473
2024-09-18	3202473
2024-09-18	3203440
2024-09-18	3279330
2024-09-18	3279055
2024-09-18	3279062
2024-09-18	3275168
2024-09-18	3275166
2024-09-19	3279029
2024-09-19	3279018
2024-09-19	3202507
2024-09-19	3086140
2024-09-19	3278982
2024-09-19	3279060
2024-09-19	3278976
2024-09-20	3233666
2024-09-20	3213181
2024-09-20	3203460
2024-09-20	3212629
2024-09-20	3206257
2024-09-20	3202496
2024-09-20	3225170
2024-09-21	3107015
2024-09-21	3108286
2024-09-21	3108234
2024-09-21	3233659
2024-09-21	3202088
2024-09-21	3209282
2024-09-21	3202503
2024-09-21	3244383
2024-09-21	3213187
2024-09-21	3212637
2024-09-21	3212636
2024-09-21	3202071
2024-09-21	3202069
2024-09-21	3202084
2024-09-21	3202095
2024-09-21	3202065
2024-09-21	3202073
2024-09-21	3206249
2024-09-21	3213184
2024-09-21	3202067
2024-09-21	3212632
2024-09-21	3202502
2024-09-21	3225176
2024-09-21	3203463
2024-09-21	3208028
2024-09-21	3088955
2024-09-22	3108738
2024-09-22	3107017
2024-09-22	3108247
2024-09-22	3213182
2024-09-22	3209283
2024-09-22	3086178
2024-09-22	3113502
2024-09-22	3202066
2024-09-22	3213186
2024-09-22	3206253
2024-09-22	3212630
2024-09-22	3202497
2024-09-22	3203468
2024-09-22	3204041
2024-09-22	3202076
2024-09-22	3212635
2024-09-22	3213179
2024-09-22	3202778
2024-09-22	3212634
2024-09-22	3213183
2024-09-22	3206251
2024-09-22	3202501
2024-09-22	3088959
2024-09-23	3086180
2024-09-23	3113504
2024-09-23	3202498
2024-09-23	3225179
2024-09-24	3202510
2024-09-24	3244389
2024-09-24	3213180
2024-09-24	3279334
2024-09-24	3281533
2024-09-24	3202509
2024-09-25	3274126
2024-09-25	3279414
2024-09-25	3279406
2024-09-25	3202505
2024-09-25	3279486
2024-09-25	3279494
2024-09-25	3279489
2024-09-25	3279333
2024-09-25	3202779
2024-09-25	3275170
2024-09-25	3275173
2024-09-26	3279481
2024-09-26	3208029
2024-09-26	3086189
2024-09-26	3279390
2024-09-26	3279474
2024-09-26	3279386
2024-09-26	3279426
2024-09-26	3202504
2024-09-27	3108291
2024-09-27	3107022
2024-09-27	3233669
2024-09-27	3204045
2024-09-27	3212640
2024-09-27	3213189
2024-09-27	3202518
2024-09-27	3206274
2024-09-28	3108309
2024-09-28	3108300
2024-09-28	3107025
2024-09-28	3202106
2024-09-28	3113512
2024-09-28	3213198
2024-09-28	3212645
2024-09-28	3212639
2024-09-28	3212646
2024-09-28	3202108
2024-09-28	3202102
2024-09-28	3202101
2024-09-28	3202103
2024-09-28	3202100
2024-09-28	3209300
2024-09-28	3213194
2024-09-28	3202110
2024-09-28	3212638
2024-09-28	3202517
2024-09-28	3203471
2024-09-28	3213191
2024-09-28	3202780
2024-09-28	3206270
2024-09-28	3225199
2024-09-28	3088961
2024-09-28	3088966
2024-09-29	3108758
2024-09-29	3107026
2024-09-29	3213197
2024-09-29	3233668
2024-09-29	3202514
2024-09-29	3086193
2024-09-29	3202104
2024-09-29	3213190
2024-09-29	3206278
2024-09-29	3212643
2024-09-29	3202512
2024-09-29	3203476
2024-09-29	3113509
2024-09-29	3202105
2024-09-29	3212642
2024-09-29	3213193
2024-09-29	3208030
2024-09-29	3202513
2024-09-29	3225197
2024-09-30	3270828
2024-09-30	3086195
2024-09-30	3270831
2024-09-30	3213196
2024-09-30	3244403
2024-09-30	3202099
2024-09-30	3202519
2024-10-05	3108765
2024-10-05	3108263
2024-10-05	3202124
2024-10-05	3208031
2024-10-05	3212655
2024-10-05	3212648
2024-10-05	3212656
2024-10-05	3202135
2024-10-05	3202141
2024-10-05	3202138
2024-10-05	3202114
2024-10-05	3202117
2024-10-05	3225214
2024-10-05	3213199
2024-10-05	3202126
2024-10-05	3203481
2024-10-05	3213202
2024-10-05	3202524
2024-10-05	3206292
2024-10-06	3107031
2024-10-06	3108307
2024-10-06	3213203
2024-10-06	3233677
2024-10-06	3202521
2024-10-06	3086201
2024-10-06	3203483
2024-10-06	3202115
2024-10-06	3202121
2024-10-06	3213204
2024-10-06	3212652
2024-10-06	3209325
2024-10-06	3202781
2024-10-06	3218669
2024-10-06	3202119
2024-10-06	3212650
2024-10-06	3213205
2024-10-06	3202526
2024-10-06	3212654
2024-10-06	3213201
2024-10-06	3206288
2024-10-06	3202525
2024-10-06	3225226
2024-10-08	3228947
2024-10-08	3228966
2024-10-09	3286252
2024-10-09	3286255
2024-10-10	3209181
2024-10-10	3209114
2024-10-10	3209182
2024-10-10	3160157
2024-10-10	3160194
2024-10-10	3160185
2024-10-10	3019317
2024-10-10	3019318
2024-10-11	3160138
2024-10-11	3160173
2024-10-11	3160206
2024-10-11	3160164
2024-10-11	3160170
2024-10-11	3160135
2024-10-11	3019319
2024-10-12	3160158
2024-10-12	3160197
2024-10-12	3204077
2024-10-12	3160163
2024-10-12	3160208
2024-10-12	3160187
2024-10-12	3160174
2024-10-12	3088733
2024-10-13	3286253
2024-10-13	3286254
2024-10-13	3204078
2024-10-13	3160171
2024-10-13	3160162
2024-10-13	3160137
2024-10-13	3160184
2024-10-13	3160204
2024-10-13	3088888
2024-10-14	3160183
2024-10-14	3160175
2024-10-14	3160189
2024-10-14	3160133
2024-10-14	3160132
2024-10-14	3160148
2024-10-14	3160139
2024-10-14	3160193
2024-10-15	3209186
2024-10-15	3209146
2024-10-15	3209188
2024-10-15	3209117
2024-10-15	3209153
2024-10-15	3209187
2024-10-15	3160188
2024-10-15	3160143
2024-10-15	3160182
2024-10-15	3160191
2024-10-15	3160210
2024-10-15	3160165
2024-10-15	3019322
2024-10-15	3019321
2024-10-15	3019320
2024-10-15	3019323
2024-10-15	3019324
2024-10-17	3226943
2024-10-18	3245974
2024-10-18	3244420
2024-10-18	3244418
2024-10-18	3212660
2024-10-18	3206304
2024-10-19	3108251
2024-10-19	3202171
2024-10-19	3208032
2024-10-19	3213214
2024-10-19	3212657
2024-10-19	3212664
2024-10-19	3212662
2024-10-19	3202162
2024-10-19	3202153
2024-10-19	3202150
2024-10-19	3202159
2024-10-19	3202169
2024-10-19	3202533
2024-10-19	3213209
2024-10-19	3202147
2024-10-19	3212658
2024-10-19	3202531
2024-10-19	3213215
2024-10-19	3202530
2024-10-19	3206310
2024-10-19	3203491
2024-10-20	3108763
2024-10-20	3312016
2024-10-20	3213213
2024-10-20	3233687
2024-10-20	3202532
2024-10-20	3086213
2024-10-20	3203494
2024-10-20	3113522
2024-10-20	3202173
2024-10-20	3213216
2024-10-20	3212663
2024-10-20	3209327
2024-10-20	3202529
2024-10-20	3202157
2024-10-20	3212665
2024-10-20	3213211
2024-10-20	3202535
2024-10-20	3213210
2024-10-20	3202782
2024-10-21	3270839
2024-10-21	3270838
2024-10-21	3213218
2024-10-21	3202166
2024-10-22	3270604
2024-10-22	3270623
2024-10-22	3279044
2024-10-22	3279074
2024-10-22	3298869
2024-10-23	3270845
2024-10-23	3108254
2024-10-23	3270616
2024-10-23	3279417
2024-10-23	3278985
2024-10-23	3279108
2024-10-23	3278981
2024-10-23	3279071
2024-10-23	3298870
2024-10-24	3279658
2024-10-24	3279534
2024-10-24	3279444
2024-10-24	3279434
2024-10-24	3279539
2024-10-25	3233698
2024-10-25	3213228
2024-10-25	3212669
2024-10-25	3202201
2024-10-25	3208033
2024-10-26	3312017
2024-10-26	3247639
2024-10-26	3209360
2024-10-26	3202543
2024-10-26	3244426
2024-10-26	3213225
2024-10-26	3086223
2024-10-26	3212670
2024-10-26	3212666
2024-10-26	3212671
2024-10-26	3202187
2024-10-26	3202182
2024-10-26	3202204
2024-10-26	3202185
2024-10-26	3202198
2024-10-26	3212675
2024-10-26	3202538
2024-10-26	3213219
2024-10-26	3202783
2024-10-26	3206317
2024-10-26	3234127
2024-10-27	3108759
2024-10-27	3312019
2024-10-27	3299361
2024-10-27	3213226
2024-10-27	3202196
2024-10-27	3202207
2024-10-27	3202193
2024-10-27	3213223
2024-10-27	3212667
2024-10-27	3202537
2024-10-27	3203504
2024-10-27	3113529
2024-10-27	3202179
2024-10-27	3212674
2024-10-27	3213222
2024-10-27	3202536
2024-10-27	3213221
2024-10-27	3206321
2024-10-27	3202542
2024-10-28	3113526
2024-10-28	3086221
2024-10-28	3202540
2024-10-28	3225229
2024-10-28	3317862
2024-10-29	3281500
2024-10-29	3213232
2024-10-29	3281501
2024-10-29	3213229
2024-10-29	3298872
2024-10-30	3108279
2024-10-30	3281504
2024-10-30	3203448
2024-10-30	3213234
2024-10-30	3318121
2024-10-30	3299376
2024-10-30	3303736
2024-10-30	3281511
2024-10-30	3213236
2024-10-30	3299379
2024-10-31	3213235
2024-10-31	3213230
2024-10-31	3213233
2024-11-01	3247642
2024-11-01	3108270
2024-11-01	3244446
2024-11-01	3212676
2024-11-01	3206339
2024-11-02	3313635
2024-11-02	3312022
2024-11-02	3233705
2024-11-02	3202225
2024-11-02	3202549
2024-11-02	3213239
2024-11-02	3086230
2024-11-02	3212684
2024-11-02	3212680
2024-11-02	3212677
2024-11-02	3212682
2024-11-02	3202234
2024-11-02	3202219
2024-11-02	3202227
2024-11-02	3202221
2024-11-02	3202214
2024-11-02	3206345
2024-11-02	3213247
2024-11-02	3202231
2024-11-02	3212679
2024-11-02	3203508
2024-11-02	3213243
2024-11-03	3108754
2024-11-03	3213244
2024-11-03	3202546
2024-11-03	3203512
2024-11-03	3202230
2024-11-03	3213246
2024-11-03	3208034
2024-11-03	3113536
2024-11-03	3202235
2024-11-03	3212678
2024-11-03	3213248
2024-11-03	3202550
2024-11-03	3225268
2024-11-03	3213241
2024-11-03	3202545
2024-11-03	3319026
2024-11-04	3270846
2024-11-04	3213245
2024-11-04	3213242
2024-11-04	3202216
2024-11-04	3202547
2024-11-05	3270614
2024-11-05	3270610
2024-11-05	3279046
2024-11-05	3279096
2024-11-05	3279002
2024-11-05	3279073
2024-11-05	3279049
2024-11-06	3270625
2024-11-06	3279037
2024-11-06	3278992
2024-11-06	3279061
2024-11-06	3279101
2024-11-07	3279430
2024-11-07	3279461
2024-11-07	3279463
2024-11-07	3279543
2024-11-07	3209381
2024-11-08	3247651
2024-11-08	3203514
2024-11-08	3212693
2024-11-08	3206359
2024-11-08	3331579
2024-11-09	3202558
2024-11-09	3244457
2024-11-09	3212686
2024-11-09	3212690
2024-11-09	3212688
2024-11-09	3201940
2024-11-09	3201959
2024-11-09	3201961
2024-11-09	3201948
2024-11-09	3202560
2024-11-09	3206366
2024-11-09	3213251
2024-11-09	3201943
2024-11-09	3212689
2024-11-09	3233714
2024-11-09	3213255
2024-11-09	3201950
2024-11-09	3202555
2024-11-10	3108238
2024-11-10	3108689
2024-11-10	3108760
2024-11-10	3108243
2024-11-10	3312040
2024-11-10	3213250
2024-11-10	3209393
2024-11-10	3202553
2024-11-10	3203521
2024-11-10	3201956
2024-11-10	3201957
2024-11-10	3201952
2024-11-10	3213249
2024-11-10	3213252
2024-11-10	3206363
2024-11-10	3086234
2024-11-10	3212685
2024-11-10	3202556
2024-11-10	3201946
2024-11-10	3212692
2024-11-10	3213257
2024-11-10	3202559
2024-11-10	3202554
2024-11-10	3113541
2024-11-10	3234129
2024-11-10	3213254
2024-11-10	3202784
2024-11-10	3225295
2024-11-12	3229032
2024-11-12	3229894
2024-11-12	3228992
2024-11-14	3209189
2024-11-14	3209157
2024-11-14	3209190
2024-11-14	3209120
2024-11-14	3209119
2024-11-14	3160177
2024-11-14	3160169
2024-11-14	3160205
2024-11-14	3160146
2024-11-14	3019327
2024-11-14	3019325
2024-11-15	3209191
2024-11-15	3204052
2024-11-15	3160253
2024-11-15	3160241
2024-11-15	3160234
2024-11-15	3160252
2024-11-15	3160246
2024-11-15	3019326
2024-11-15	3019329
2024-11-16	3108128
2024-11-16	3160251
2024-11-16	3160235
2024-11-16	3160217
2024-11-16	3160226
2024-11-16	3160216
2024-11-16	3160240
2024-11-16	3160227
2024-11-17	3108157
2024-11-17	3204053
2024-11-17	3160229
2024-11-17	3160247
2024-11-17	3160245
2024-11-17	3160222
2024-11-17	3160239
2024-11-17	3160248
2024-11-17	3160242
2024-11-18	3160221
2024-11-18	3160218
2024-11-18	3160254
2024-11-18	3160243
2024-11-18	3160238
2024-11-18	3160220
2024-11-19	3319342
2024-11-19	3209193
2024-11-19	3209194
2024-11-19	3209122
2024-11-19	3209160
2024-11-19	3209192
2024-11-19	3160232
2024-11-19	3160214
2024-11-19	3160231
2024-11-19	3160224
2024-11-19	3160228
2024-11-19	3160225
2024-11-19	3160255
2024-11-19	3019330
2024-11-19	3019331
2024-11-19	3019333
2024-11-19	3019332
2024-11-19	3019334
2024-11-21	3336602
2024-11-22	3247657
2024-11-22	3247658
2024-11-22	3233728
2024-11-22	3233727
2024-11-22	3206374
2024-11-22	3244465
2024-11-22	3244460
2024-11-22	3244467
2024-11-22	3212696
2024-11-22	3209405
2024-11-22	3202563
2024-11-22	3206380
2024-11-23	3321171
2024-11-23	3312026
2024-11-23	3312027
2024-11-23	3312028
2024-11-23	3247659
2024-11-23	3247661
2024-11-23	3201978
2024-11-23	3209400
2024-11-23	3202568
2024-11-23	3244463
2024-11-23	3213268
2024-11-23	3212700
2024-11-23	3212698
2024-11-23	3212695
2024-11-23	3212778
2024-11-23	3212722
2024-11-23	3201965
2024-11-23	3201972
2024-11-23	3201964
2024-11-23	3201969
2024-11-23	3201967
2024-11-23	3209408
2024-11-23	3338408
2024-11-23	3202562
2024-11-23	3203524
2024-11-23	3206370
2024-11-23	3113553
2024-11-23	3113554
2024-11-23	3113555
2024-11-23	3113552
2024-11-23	3113556
2024-11-23	3213259
2024-11-23	3201981
2024-11-23	3212699
2024-11-23	3202564
2024-11-23	3208036
2024-11-23	3203526
2024-11-23	3203525
2024-11-23	3206384
2024-11-23	3233723
2024-11-23	3213265
2024-11-23	3202785
2024-11-23	3203523
2024-11-23	3203527
2024-11-23	3338653
2024-11-23	3334891
2024-11-23	3334881
2024-11-24	3312042
2024-11-24	3312043
2024-11-24	3312041
2024-11-24	3203528
2024-11-24	3213262
2024-11-24	3233726
2024-11-24	3202566
2024-11-24	3203529
2024-11-24	3203530
2024-11-24	3201987
2024-11-24	3213266
2024-11-24	3213260
2024-11-24	3206372
2024-11-24	3337721
2024-11-24	3212702
2024-11-24	3209410
2024-11-24	3202567
2024-11-24	3203531
2024-11-24	3206376
2024-11-24	3206368
2024-11-24	3338659
2024-11-24	3201976
2024-11-24	3212697
2024-11-24	3213264
2024-11-24	3338655
2024-11-24	3202565
2024-11-24	3213263
2024-11-24	3206378
2024-11-24	3202561
2024-11-24	3335068
2024-11-24	3331498
2024-11-25	3270857
2024-11-25	3270859
2024-11-25	3213261
2024-11-25	3204055
2024-11-25	3204058
2024-11-25	3204056
2024-11-25	3213267
2024-11-25	3244464
2024-11-25	3201983
2024-11-26	3270605
2024-11-26	3270863
2024-11-26	3270619
2024-11-26	3270952
2024-11-26	3270862
2024-11-26	3279089
2024-11-26	3279085
2024-11-26	3204054
2024-11-26	3209415
2024-11-26	3209418
2024-11-26	3209411
2024-11-26	3279106
2024-11-26	3278986
2024-11-26	3279093
2024-11-26	3278994
2024-11-26	3279054
2024-11-26	3279040
2024-11-26	3278990
2024-11-26	3209417
2024-11-27	3270618
2024-11-27	3270953
2024-11-27	3279020
2024-11-27	3279097
2024-11-27	3209421
2024-11-27	3209419
2024-11-27	3209413
2024-11-27	3278975
2024-11-27	3279008
2024-11-27	3279001
2024-11-27	3279057
2024-11-27	3279052
2024-11-27	3209422
2024-11-28	3341647
2024-11-28	3279687
2024-11-28	3279464
2024-11-28	3279394
2024-11-28	3279408
2024-11-28	3279404
2024-11-28	3279655
2024-11-28	3279688
2024-11-28	3279704
2024-11-28	3279451
2024-11-28	3279533
2024-11-28	3279517
2024-11-28	3279487
2024-11-28	3279492
2024-11-28	3279483
2024-11-28	3279440
2024-11-28	3279540
2024-11-28	3279418
2024-11-28	3279696
2024-11-28	3279691
2024-11-29	3247664
2024-11-29	3233735
2024-11-29	3233737
2024-11-29	3203532
2024-11-29	3204140
2024-11-29	3204135
2024-11-29	3204138
2024-11-29	3204139
2024-11-29	3212913
2024-11-29	3213272
2024-11-29	3206398
2024-11-29	3201993
2024-11-29	3209430
2024-11-29	3202570
2024-11-29	3225303
2024-11-30	3247665
2024-11-30	3108290
2024-11-30	3108298
2024-11-30	3108273
2024-11-30	3247666
2024-11-30	3278582
2024-11-30	3233730
2024-11-30	3233733
2024-11-30	3233732
2024-11-30	3209432
2024-11-30	3209426
2024-11-30	3202786
2024-11-30	3209423
2024-11-30	3213273
2024-11-30	3212912
2024-11-30	3212917
2024-11-30	3212834
2024-11-30	3212909
2024-11-30	3212918
2024-11-30	3202019
2024-11-30	3202005
2024-11-30	3201989
2024-11-30	3201996
2024-11-30	3209431
2024-11-30	3202569
2024-11-30	3203533
2024-11-30	3225306
2024-11-30	3206399
2024-11-30	3213269
2024-11-30	3202011
2024-11-30	3212892
2024-11-30	3208037
2024-11-30	3206386
2024-11-30	3203535
2024-11-30	3213271
2024-11-30	3202575
2024-11-30	3206395
2024-11-30	3304741
2024-11-30	3234131
2024-11-30	3342245
2024-12-01	3335109
2024-12-01	3247667
2024-12-01	3108219
2024-12-01	3335108
2024-12-01	3341648
2024-12-01	3341649
2024-12-01	3203537
2024-12-01	3204134
2024-12-01	3213278
2024-12-01	3233736
2024-12-01	3233738
2024-12-01	3233734
2024-12-01	3202576
2024-12-01	3202008
2024-12-01	3202003
2024-12-01	3201995
2024-12-01	3203539
2024-12-01	3203538
2024-12-01	3213277
2024-12-01	3213276
2024-12-01	3206394
2024-12-01	3212911
2024-12-01	3209425
2024-12-01	3202572
2024-12-01	3225322
2024-12-01	3203540
2024-12-01	3202000
2024-12-01	3206388
2024-12-01	3206401
2024-12-01	3113558
2024-12-01	3113563
2024-12-01	3212910
2024-12-01	3202571
2024-12-01	3225319
2024-12-01	3213275
2024-12-01	3206392
2024-12-01	3202573
2024-12-02	3271027
2024-12-02	3271031
2024-12-02	3225317
2024-12-02	3213270
2024-12-02	3202574
2024-12-02	3225300
2024-12-03	3271054
2024-12-03	3271055
2024-12-03	3270608
2024-12-03	3271056
2024-12-03	3271052
2024-12-03	3332701
2024-12-03	3332706
2024-12-03	3299321
2024-12-03	3271053
2024-12-03	3202790
2024-12-03	3202063
2024-12-03	3332702
2024-12-03	3332707
2024-12-03	3202064
2024-12-04	3270626
2024-12-04	3270611
2024-12-04	3332708
2024-12-04	3332703
2024-12-04	3203457
2024-12-04	3202070
2024-12-04	3202068
2024-12-04	3202322
2024-12-04	3202055
2024-12-04	3332704
2024-12-04	3332705
2024-12-04	3299317
2024-12-04	3202602
2024-12-04	3202051
2024-12-04	3202053
2024-12-05	3202321
2024-12-05	3299322
2024-12-05	3202049
2024-12-05	3234132
2024-12-06	3247669
2024-12-06	3233740
2024-12-06	3233745
2024-12-06	3213283
2024-12-06	3206409
2024-12-06	3244472
2024-12-06	3244476
2024-12-06	3203546
2024-12-06	3212927
2024-12-06	3213280
2024-12-06	3209435
2024-12-06	3202579
2024-12-06	3206405
2024-12-06	3225340
2024-12-07	3346419
2024-12-07	3247671
2024-12-07	3233743
2024-12-07	3233741
2024-12-07	3233744
2024-12-07	3209437
2024-12-07	3209443
2024-12-07	3209442
2024-12-07	3202581
2024-12-07	3244470
2024-12-07	3213282
2024-12-07	3212923
2024-12-07	3212922
2024-12-07	3212919
2024-12-07	3212920
2024-12-07	3212925
2024-12-07	3202080
2024-12-07	3202075
2024-12-07	3202083
2024-12-07	3209440
2024-12-07	3336183
2024-12-07	3202787
2024-12-07	3203543
2024-12-07	3204149
2024-12-07	3225338
2024-12-07	3206411
2024-12-07	3213284
2024-12-07	3202094
2024-12-07	3212921
2024-12-07	3202584
2024-12-07	3203547
2024-12-07	3206415
2024-12-07	3225328
2024-12-07	3225343
2024-12-07	3203548
2024-12-07	3233746
2024-12-07	3213279
2024-12-07	3202580
2024-12-07	3203545
2024-12-07	3225324
2024-12-07	3345332
2024-12-08	3108278
2024-12-08	3108292
2024-12-08	3341650
2024-12-08	3247674
2024-12-08	3247673
2024-12-08	3203544
2024-12-08	3213281
2024-12-08	3233742
2024-12-08	3233747
2024-12-08	3233739
2024-12-08	3202582
2024-12-08	3203542
2024-12-08	3203549
2024-12-08	3346015
2024-12-08	3202089
2024-12-08	3202093
2024-12-08	3202091
2024-12-08	3213288
2024-12-08	3206407
2024-12-08	3212928
2024-12-08	3209444
2024-12-08	3202577
2024-12-08	3225345
2024-12-08	3203541
2024-12-08	3204150
2024-12-08	3206413
2024-12-08	3206419
2024-12-08	3202096
2024-12-08	3212924
2024-12-08	3213287
2024-12-08	3202583
2024-12-08	3225333
2024-12-08	3213286
2024-12-08	3206417
2024-12-08	3202578
2024-12-09	3213285
2024-12-09	3244473
2024-12-09	3202097
2024-12-09	3208038
2024-12-09	3225330
2024-12-10	3279035
2024-12-10	3209453
2024-12-10	3209451
2024-12-10	3209447
2024-12-10	3209452
2024-12-10	3278989
2024-12-10	3279080
2024-12-10	3278978
2024-12-10	3279005
2024-12-10	3279069
2024-12-10	3279016
2024-12-10	3209448
2024-12-11	3279442
2024-12-11	3346508
2024-12-11	3278983
2024-12-11	3279048
2024-12-11	3209450
2024-12-11	3209455
2024-12-11	3278965
2024-12-11	3279042
2024-12-11	3278969
2024-12-11	3279025
2024-12-11	3278999
2024-12-11	3279032
2024-12-11	3279104
2024-12-11	3209457
2024-12-12	3279642
2024-12-12	3279662
2024-12-12	3279506
2024-12-12	3279468
2024-12-12	3279528
2024-12-12	3279460
2024-12-12	3279391
2024-12-12	3279479
2024-12-12	3279499
2024-12-12	3279708
2024-12-12	3279695
2024-12-12	3279669
2024-12-12	3279436
2024-12-12	3279388
2024-12-12	3279515
2024-12-12	3279433
2024-12-12	3279413
2024-12-12	3279659
2024-12-13	3247675
2024-12-13	3233753
2024-12-13	3233752
2024-12-13	3244480
2024-12-13	3244478
2024-12-13	3244479
2024-12-13	3244484
2024-12-13	3203558
2024-12-13	3204161
2024-12-13	3204156
2024-12-13	3204162
2024-12-13	3204157
2024-12-13	3204154
2024-12-13	3204158
2024-12-13	3212932
2024-12-13	3213293
2024-12-13	3206436
2024-12-13	3209462
2024-12-13	3202591
2024-12-14	3247677
2024-12-14	3247678
2024-12-14	3247679
2024-12-14	3233755
2024-12-14	3233756
2024-12-14	3233754
2024-12-14	3209466
2024-12-14	3209461
2024-12-14	3209460
2024-12-14	3208039
2024-12-14	3244477
